time,soma,dend,iampar,inmdar
2122.69,-81.5682,-76.5177,-1.10123e-11,-0
2122.79,-81.5682,-76.5177,-1.07501e-11,-0
2122.89,-81.5682,-76.5177,-1.04942e-11,-0
2122.99,-81.5682,-76.5177,-1.02443e-11,-0
2123.09,-81.5682,-76.5177,-1.00004e-11,-0
2123.19,-81.5682,-76.5177,-9.7623e-12,-0
2123.29,-81.5682,-76.5177,-9.52986e-12,-0
2123.39,-81.5682,-76.5177,-9.30296e-12,-0
2123.49,-81.5682,-76.5177,-9.08146e-12,-0
2123.59,-81.5682,-76.5177,-8.86524e-12,-0
2123.69,-81.5682,-76.5177,-8.65416e-12,-0
2123.79,-81.5682,-76.5177,-8.44811e-12,-0
2123.89,-81.5682,-76.5177,-8.24696e-12,-0
2123.99,-81.5682,-76.5177,-8.05061e-12,-0
2124.09,-81.5682,-76.5177,-7.85893e-12,-0
2124.19,-81.5682,-76.5177,-7.67181e-12,-0
2124.29,-81.5682,-76.5177,-7.48915e-12,-0
2124.39,-81.5682,-76.5177,-7.31083e-12,-0
2124.49,-81.5682,-76.5177,-7.13677e-12,-0
2124.59,-81.5682,-76.5177,-6.96684e-12,-0
2124.69,-81.5682,-76.5177,-6.80097e-12,-0
2124.79,-81.5682,-76.5177,-6.63904e-12,-0
2124.89,-81.5682,-76.5177,-6.48097e-12,-0
2124.99,-81.5682,-76.5177,-6.32666e-12,-0
2125.09,-81.5682,-76.5177,-6.17602e-12,-0
2125.19,-81.5682,-76.5177,-6.02898e-12,-0
2125.29,-81.5682,-76.5177,-5.88543e-12,-0
2125.39,-81.5682,-76.5177,-5.7453e-12,-0
2125.49,-81.5682,-76.5177,-5.60851e-12,-0
2125.59,-81.5682,-76.5177,-5.47497e-12,-0
2125.69,-81.5682,-76.5177,-5.34461e-12,-0
2125.79,-81.5682,-76.5177,-5.21736e-12,-0
2125.89,-81.5682,-76.5177,-5.09314e-12,-0
2125.99,-81.5682,-76.5177,-4.97187e-12,-0
2126.09,-81.5682,-76.5177,-4.8535e-12,-0
2126.19,-81.5682,-76.5177,-4.73794e-12,-0
2126.29,-81.5682,-76.5177,-4.62513e-12,-0
2126.39,-81.5682,-76.5177,-4.51501e-12,-0
2126.49,-81.5682,-76.5177,-4.40751e-12,-0
2126.59,-81.5682,-76.5177,-4.30256e-12,-0
2126.69,-81.5682,-76.5177,-4.20012e-12,-0
2126.79,-81.5682,-76.5177,-4.10012e-12,-0
2126.89,-81.5682,-76.5177,-4.0025e-12,-0
2126.99,-81.5682,-76.5177,-3.9072e-12,-0
2127.09,-81.5682,-76.5177,-3.81417e-12,-0
2127.19,-81.5682,-76.5177,-3.72336e-12,-0
2127.29,-81.5682,-76.5177,-3.63471e-12,-0
2127.39,-81.5682,-76.5177,-3.54817e-12,-0
2127.49,-81.5682,-76.5177,-3.46369e-12,-0
2127.59,-81.5682,-76.5177,-3.38122e-12,-0
2127.69,-81.5682,-76.5177,-3.30071e-12,-0
2127.79,-81.5682,-76.5177,-3.22212e-12,-0
2127.89,-81.5682,-76.5177,-3.14541e-12,-0
2127.99,-81.5682,-76.5177,-3.07052e-12,-0
2128.09,-81.5682,-76.5177,-2.99741e-12,-0
2128.19,-81.5682,-76.5177,-2.92604e-12,-0
2128.29,-81.5682,-76.5177,-2.85637e-12,-0
2128.39,-81.5682,-76.5177,-2.78837e-12,-0
2128.49,-81.5682,-76.5177,-2.72198e-12,-0
2128.59,-81.5682,-76.5177,-2.65717e-12,-0
2128.69,-81.5682,-76.5177,-2.5939e-12,-0
2128.79,-81.5682,-76.5177,-2.53214e-12,-0
2128.89,-81.5682,-76.5177,-2.47185e-12,-0
2128.99,-81.5682,-76.5177,-2.413e-12,-0
2129.09,-81.5682,-76.5177,-2.35555e-12,-0
2129.19,-81.5682,-76.5177,-2.29946e-12,-0
2129.29,-81.5682,-76.5177,-2.24471e-12,-0
2129.39,-81.5682,-76.5177,-2.19127e-12,-0
2129.49,-81.5682,-76.5177,-2.13909e-12,-0
2129.59,-81.5682,-76.5177,-2.08816e-12,-0
2129.69,-81.5682,-76.5177,-2.03844e-12,-0
2129.79,-81.5682,-76.5177,-1.98991e-12,-0
2129.89,-81.5682,-76.5177,-1.94253e-12,-0
2129.99,-81.5682,-76.5177,-1.89628e-12,-0
2130.09,-81.5682,-76.5177,-1.85113e-12,-0
2130.19,-81.5682,-76.5177,-1.80706e-12,-0
2130.29,-81.5682,-76.5177,-1.76403e-12,-0
2130.39,-81.5682,-76.5177,-1.72203e-12,-0
2130.49,-81.5682,-76.5177,-1.68103e-12,-0
2130.59,-81.5682,-76.5177,-1.64101e-12,-0
2130.69,-81.5682,-76.5177,-1.60193e-12,-0
2130.79,-81.5682,-76.5177,-1.56379e-12,-0
2130.89,-81.5682,-76.5177,-1.52656e-12,-0
2130.99,-81.5682,-76.5177,-1.49021e-12,-0
2131.09,-81.5682,-76.5177,-1.45473e-12,-0
2131.19,-81.5682,-76.5177,-1.4201e-12,-0
2131.29,-81.5682,-76.5177,-1.38628e-12,-0
2131.39,-81.5682,-76.5177,-1.35328e-12,-0
2131.49,-81.5682,-76.5177,-1.32106e-12,-0
2131.59,-81.5682,-76.5177,-1.2896e-12,-0
2131.69,-81.5682,-76.5177,-1.2589e-12,-0
2131.79,-81.5682,-76.5177,-1.22892e-12,-0
2131.89,-81.5682,-76.5177,-1.19966e-12,-0
2131.99,-81.5682,-76.5177,-1.1711e-12,-0
2132.09,-81.5682,-76.5177,-1.14322e-12,-0
2132.19,-81.5682,-76.5177,-1.116e-12,-0
2132.29,-81.5682,-76.5177,-1.08943e-12,-0
2132.39,-81.5682,-76.5177,-1.06349e-12,-0
2132.49,-81.5682,-76.5177,-1.03817e-12,-0
2132.59,-81.5682,-76.5177,-1.01345e-12,-0
2132.69,-81.5682,-76.5177,-9.89318e-13,-0
2132.79,-81.5682,-76.5177,-9.65763e-13,-0
2132.89,-81.5682,-76.5177,-9.42769e-13,-0
2132.99,-81.5682,-76.5177,-9.20322e-13,-0
2133.09,-81.5682,-76.5177,-8.98409e-13,-0
2133.19,-81.5682,-76.5177,-8.77019e-13,-0
2133.29,-81.5682,-76.5177,-8.56137e-13,-0
2133.39,-81.5682,-76.5177,-8.35753e-13,-0
2133.49,-81.5682,-76.5177,-8.15854e-13,-0
2133.59,-81.5682,-76.5177,-7.96429e-13,-0
2133.69,-81.5682,-76.5177,-7.77466e-13,-0
2133.79,-81.5682,-76.5177,-7.58955e-13,-0
2133.89,-81.5682,-76.5177,-7.40885e-13,-0
2133.99,-81.5682,-76.5177,-7.23245e-13,-0
2134.09,-81.5682,-76.5177,-7.06025e-13,-0
2134.19,-81.5682,-76.5177,-6.89215e-13,-0
2134.29,-81.5682,-76.5177,-6.72805e-13,-0
2134.39,-81.5682,-76.5177,-6.56786e-13,-0
2134.49,-81.5682,-76.5177,-6.41148e-13,-0
2134.59,-81.5682,-76.5177,-6.25882e-13,-0
2134.69,-81.5682,-76.5177,-6.1098e-13,-0
2134.79,-81.5682,-76.5177,-5.96433e-13,-0
2134.89,-81.5682,-76.5177,-5.82233e-13,-0
2134.99,-81.5682,-76.5177,-5.6837e-13,-0
2135.09,-81.5682,-76.5177,-5.54837e-13,-0
2135.19,-81.5682,-76.5177,-5.41627e-13,-0
2135.29,-81.5682,-76.5177,-5.28731e-13,-0
2135.39,-81.5682,-76.5177,-5.16142e-13,-0
2135.49,-81.5682,-76.5177,-5.03853e-13,-0
2135.59,-81.5682,-76.5177,-4.91856e-13,-0
2135.69,-81.5682,-76.5177,-4.80146e-13,-0
2135.79,-81.5682,-76.5177,-4.68714e-13,-0
2135.89,-81.5682,-76.5177,-4.57554e-13,-0
2135.99,-81.5682,-76.5177,-4.4666e-13,-0
2136.09,-81.5682,-76.5177,-4.36025e-13,-0
2136.19,-81.5682,-76.5177,-4.25643e-13,-0
2136.29,-81.5682,-76.5177,-4.15509e-13,-0
2136.39,-81.5682,-76.5177,-4.05616e-13,-0
2136.49,-81.5682,-76.5177,-3.95958e-13,-0
2136.59,-81.5682,-76.5177,-3.86531e-13,-0
2136.69,-81.5682,-76.5177,-3.77328e-13,-0
2136.79,-81.5682,-76.5177,-3.68344e-13,-0
2136.89,-81.5682,-76.5177,-3.59574e-13,-0
2136.99,-81.5682,-76.5177,-3.51012e-13,-0
2137.09,-81.5682,-76.5177,-3.42655e-13,-0
2137.19,-81.5682,-76.5177,-3.34496e-13,-0
2137.29,-81.5682,-76.5177,-3.26532e-13,-0
2137.39,-81.5682,-76.5177,-3.18758e-13,-0
2137.49,-81.5682,-76.5177,-3.11168e-13,-0
2137.59,-81.5682,-76.5177,-3.03759e-13,-0
2137.69,-81.5682,-76.5177,-2.96527e-13,-0
2137.79,-81.5682,-76.5177,-2.89467e-13,-0
2137.89,-81.5682,-76.5177,-2.82575e-13,-0
2137.99,-81.5682,-76.5177,-2.75847e-13,-0
2138.09,-81.5682,-76.5177,-2.69279e-13,-0
2138.19,-81.5682,-76.5177,-2.62868e-13,-0
2138.29,-81.5682,-76.5177,-2.56609e-13,-0
2138.39,-81.5682,-76.5177,-2.50499e-13,-0
2138.49,-81.5682,-76.5177,-2.44535e-13,-0
2138.59,-81.5682,-76.5177,-2.38713e-13,-0
2138.69,-81.5682,-76.5177,-2.33029e-13,-0
2138.79,-81.5682,-76.5177,-2.27481e-13,-0
2138.89,-81.5682,-76.5177,-2.22064e-13,-0
2138.99,-81.5682,-76.5177,-2.16777e-13,-0
2139.09,-81.5682,-76.5177,-2.11616e-13,-0
2139.19,-81.5682,-76.5177,-2.06577e-13,-0
2139.29,-81.5682,-76.5177,-2.01659e-13,-0
2139.39,-81.5682,-76.5177,-1.96857e-13,-0
2139.49,-81.5682,-76.5177,-1.9217e-13,-0
2139.59,-81.5682,-76.5177,-1.87595e-13,-0
2139.69,-81.5682,-76.5177,-1.83128e-13,-0
2139.79,-81.5682,-76.5177,-1.78768e-13,-0
2139.89,-81.5682,-76.5177,-1.74512e-13,-0
2139.99,-81.5682,-76.5177,-1.70357e-13,-0
2140.09,-81.5682,-76.5177,-1.66301e-13,-0
2140.19,-81.5682,-76.5177,-1.62341e-13,-0
2140.29,-81.5682,-76.5177,-1.58476e-13,-0
2140.39,-81.5682,-76.5177,-1.54703e-13,-0
2140.49,-81.5682,-76.5177,-1.51019e-13,-0
2140.59,-81.5682,-76.5177,-1.47424e-13,-0
2140.69,-81.5682,-76.5177,-1.43913e-13,-0
2140.79,-81.5682,-76.5177,-1.40487e-13,-0
2140.89,-81.5682,-76.5177,-1.37142e-13,-0
2140.99,-81.5682,-76.5177,-1.33877e-13,-0
2141.09,-81.5682,-76.5177,-1.30689e-13,-0
2141.19,-81.5682,-76.5177,-1.27578e-13,-0
2141.29,-81.5682,-76.5177,-1.2454e-13,-0
2141.39,-81.5682,-76.5177,-1.21575e-13,-0
2141.49,-81.5682,-76.5177,-1.1868e-13,-0
2141.59,-81.5682,-76.5177,-1.15854e-13,-0
2141.69,-81.5682,-76.5177,-1.13096e-13,-0
2141.79,-81.5682,-76.5177,-1.10403e-13,-0
2141.89,-81.5682,-76.5177,-1.07775e-13,-0
2141.99,-81.5682,-76.5177,-1.05208e-13,-0
2142.09,-81.5682,-76.5177,-1.02703e-13,-0
2142.19,-81.5682,-76.5177,-1.00258e-13,-0
2142.29,-81.5682,-76.5177,-9.78711e-14,-0
2142.39,-81.5682,-76.5177,-9.55408e-14,-0
2142.49,-81.5682,-76.5177,-9.3266e-14,-0
2142.59,-81.5682,-76.5177,-9.10454e-14,-0
2142.69,-81.5682,-76.5177,-8.88777e-14,-0
2142.79,-81.5682,-76.5177,-8.67615e-14,-0
2142.89,-81.5682,-76.5177,-8.46958e-14,-0
2142.99,-81.5682,-76.5177,-8.26792e-14,-0
2143.09,-81.5682,-76.5177,-8.07107e-14,-0
2143.19,-81.5682,-76.5177,-7.8789e-14,-0
2143.29,-81.5682,-76.5177,-7.6913e-14,-0
2143.39,-81.5682,-76.5177,-7.50818e-14,-0
2143.49,-81.5682,-76.5177,-7.32941e-14,-0
2143.59,-81.5682,-76.5177,-7.1549e-14,-0
2143.69,-81.5682,-76.5177,-6.98455e-14,-0
2143.79,-81.5682,-76.5177,-6.81825e-14,-0
2143.89,-81.5682,-76.5177,-6.65591e-14,-0
2143.99,-81.5682,-76.5177,-6.49744e-14,-0
2144.09,-81.5682,-76.5177,-6.34273e-14,-0
2144.19,-81.5682,-76.5177,-6.19172e-14,-0
2144.29,-81.5682,-76.5177,-6.0443e-14,-0
2144.39,-81.5682,-76.5177,-5.90038e-14,-0
2144.49,-81.5682,-76.5177,-5.7599e-14,-0
2144.59,-81.5682,-76.5177,-5.62276e-14,-0
2144.69,-81.5682,-76.5177,-5.48888e-14,-0
2144.79,-81.5682,-76.5177,-5.35819e-14,-0
2144.89,-81.5682,-76.5177,-5.23062e-14,-0
2144.99,-81.5682,-76.5177,-5.10608e-14,-0
2145.09,-81.5682,-76.5177,-4.98451e-14,-0
2145.19,-81.5682,-76.5177,-4.86583e-14,-0
2145.29,-81.5682,-76.5177,-4.74998e-14,-0
2145.39,-81.5682,-76.5177,-4.63688e-14,-0
2145.49,-81.5682,-76.5177,-4.52648e-14,-0
2145.59,-81.5682,-76.5177,-4.41871e-14,-0
2145.69,-81.5682,-76.5177,-4.3135e-14,-0
2145.79,-81.5682,-76.5177,-4.2108e-14,-0
2145.89,-81.5682,-76.5177,-4.11054e-14,-0
2145.99,-81.5682,-76.5177,-4.01267e-14,-0
2146.09,-81.5682,-76.5177,-3.91713e-14,-0
2146.19,-81.5682,-76.5177,-3.82386e-14,-0
2146.29,-81.5682,-76.5177,-3.73282e-14,-0
2146.39,-81.5682,-76.5177,-3.64394e-14,-0
2146.49,-81.5682,-76.5177,-3.55718e-14,-0
2146.59,-81.5682,-76.5177,-3.47249e-14,-0
2146.69,-81.5682,-76.5177,-3.38981e-14,-0
2146.79,-81.5682,-76.5177,-3.3091e-14,-0
2146.89,-81.5682,-76.5177,-3.23031e-14,-0
2146.99,-81.5682,-76.5177,-3.1534e-14,-0
2147.09,-81.5682,-76.5177,-3.07832e-14,-0
2147.19,-81.5682,-76.5177,-3.00503e-14,-0
2147.29,-81.5682,-76.5177,-2.93348e-14,-0
2147.39,-81.5682,-76.5177,-2.86363e-14,-0
2147.49,-81.5682,-76.5177,-2.79545e-14,-0
2147.59,-81.5682,-76.5177,-2.72889e-14,-0
2147.69,-81.5682,-76.5177,-2.66392e-14,-0
2147.79,-81.5682,-76.5177,-2.60049e-14,-0
2147.89,-81.5682,-76.5177,-2.53858e-14,-0
2147.99,-81.5682,-76.5177,-2.47813e-14,-0
2148.09,-81.5682,-76.5177,-2.41913e-14,-0
2148.19,-81.5682,-76.5177,-2.36153e-14,-0
2148.29,-81.5682,-76.5177,-2.3053e-14,-0
2148.39,-81.5682,-76.5177,-2.25042e-14,-0
2148.49,-81.5682,-76.5177,-2.19684e-14,-0
2148.59,-81.5682,-76.5177,-2.14453e-14,-0
2148.69,-81.5682,-76.5177,-2.09347e-14,-0
2148.79,-81.5682,-76.5177,-2.04362e-14,-0
2148.89,-81.5682,-76.5177,-1.99497e-14,-0
2148.99,-81.5682,-76.5177,-1.94747e-14,-0
2149.09,-81.5682,-76.5177,-1.9011e-14,-0
2149.19,-81.5682,-76.5177,-1.85584e-14,-0
2149.29,-81.5682,-76.5177,-1.81165e-14,-0
2149.39,-81.5682,-76.5177,-1.76851e-14,-0
2149.49,-81.5682,-76.5177,-1.72641e-14,-0
2149.59,-81.5682,-76.5177,-1.6853e-14,-0
2149.69,-81.5682,-76.5177,-1.64518e-14,-0
2149.79,-81.5682,-76.5177,-1.606e-14,-0
2149.89,-81.5682,-76.5177,-1.56777e-14,-0
2149.99,-81.5682,-76.5177,-1.53044e-14,-0
2150.09,-81.5682,-76.5177,-1.494e-14,-0
2150.19,-81.5682,-76.5177,-1.45843e-14,-0
2150.29,-81.5682,-76.5177,-1.4237e-14,-0
2150.39,-81.5682,-76.5177,-1.38981e-14,-0
2150.49,-81.5682,-76.5177,-1.35672e-14,-0
2150.59,-81.5682,-76.5177,-1.32441e-14,-0
2150.69,-81.5682,-76.5177,-1.29288e-14,-0
2150.79,-81.5682,-76.5177,-1.2621e-14,-0
2150.89,-81.5682,-76.5177,-1.23205e-14,-0
2150.99,-81.5682,-76.5177,-1.20271e-14,-0
2151.09,-81.5682,-76.5177,-1.17408e-14,-0
2151.19,-81.5682,-76.5177,-1.14612e-14,-0
2151.29,-81.5682,-76.5177,-1.11883e-14,-0
2151.39,-81.5682,-76.5177,-1.09219e-14,-0
2151.49,-81.5682,-76.5177,-1.06619e-14,-0
2151.59,-81.5682,-76.5177,-1.0408e-14,-0
2151.69,-81.5682,-76.5177,-1.01602e-14,-0
2151.79,-81.5682,-76.5177,-9.91832e-15,-0
2151.89,-81.5682,-76.5177,-9.68217e-15,-0
2151.99,-81.5682,-76.5177,-9.45164e-15,-0
2152.09,-81.5682,-76.5177,-9.2266e-15,-0
2152.19,-81.5682,-76.5177,-9.00692e-15,-0
2152.29,-81.5682,-76.5177,-8.79247e-15,-0
2152.39,-81.5682,-76.5177,-8.58313e-15,-0
2152.49,-81.5682,-76.5177,-8.37877e-15,-0
2152.59,-81.5682,-76.5177,-8.17927e-15,-0
2152.69,-81.5682,-76.5177,-7.98453e-15,-0
2152.79,-81.5682,-76.5177,-7.79442e-15,-0
2152.89,-81.5682,-76.5177,-7.60884e-15,-0
2152.99,-81.5682,-76.5177,-7.42768e-15,-0
2153.09,-81.5682,-76.5177,-7.25083e-15,-0
2153.19,-81.5682,-76.5177,-7.07819e-15,-0
2153.29,-81.5682,-76.5177,-6.90966e-15,-0
2153.39,-81.5682,-76.5177,-6.74514e-15,-0
2153.49,-81.5682,-76.5177,-6.58455e-15,-0
2153.59,-81.5682,-76.5177,-6.42777e-15,-0
2153.69,-81.5682,-76.5177,-6.27473e-15,-0
2153.79,-81.5682,-76.5177,-6.12533e-15,-0
2153.89,-81.5682,-76.5177,-5.97949e-15,-0
2153.99,-81.5682,-76.5177,-5.83712e-15,-0
2154.09,-81.5682,-76.5177,-5.69814e-15,-0
2154.19,-81.5682,-76.5177,-5.56247e-15,-0
2154.29,-81.5682,-76.5177,-5.43003e-15,-0
2154.39,-81.5682,-76.5177,-5.30074e-15,-0
2154.49,-81.5682,-76.5177,-5.17454e-15,-0
2154.59,-81.5682,-76.5177,-5.05133e-15,-0
2154.69,-81.5682,-76.5177,-4.93106e-15,-0
2154.79,-81.5682,-76.5177,-4.81366e-15,-0
2154.89,-81.5682,-76.5177,-4.69905e-15,-0
2154.99,-81.5682,-76.5177,-4.58716e-15,-0
2155.09,-81.5682,-76.5177,-4.47795e-15,-0
2155.19,-81.5682,-76.5177,-4.37133e-15,-0
2155.29,-81.5682,-76.5177,-4.26725e-15,-0
2155.39,-81.5682,-76.5177,-4.16565e-15,-0
2155.49,-81.5682,-76.5177,-4.06647e-15,-0
2155.59,-81.5682,-76.5177,-3.96965e-15,-0
2155.69,-81.5682,-76.5177,-3.87513e-15,-0
2155.79,-81.5682,-76.5177,-3.78286e-15,-0
2155.89,-81.5682,-76.5177,-3.6928e-15,-0
2155.99,-81.5682,-76.5177,-3.60487e-15,-0
2156.09,-81.5682,-76.5177,-3.51904e-15,-0
2156.19,-81.5682,-76.5177,-3.43526e-15,-0
2156.29,-81.5682,-76.5177,-3.35346e-15,-0
2156.39,-81.5682,-76.5177,-3.27362e-15,-0
2156.49,-81.5682,-76.5177,-3.19568e-15,-0
2156.59,-81.5682,-76.5177,-3.11959e-15,-0
2156.69,-81.5682,-76.5177,-3.04531e-15,-0
2156.79,-81.5682,-76.5177,-2.97281e-15,-0
2156.89,-81.5682,-76.5177,-2.90202e-15,-0
2156.99,-81.5682,-76.5177,-2.83293e-15,-0
2157.09,-81.5682,-76.5177,-2.76548e-15,-0
2157.19,-81.5682,-76.5177,-2.69963e-15,-0
2157.29,-81.5682,-76.5177,-2.63536e-15,-0
2157.39,-81.5682,-76.5177,-2.57261e-15,-0
2157.49,-81.5682,-76.5177,-2.51136e-15,-0
2157.59,-81.5682,-76.5177,-2.45156e-15,-0
2157.69,-81.5682,-76.5177,-2.39319e-15,-0
2157.79,-81.5682,-76.5177,-2.33621e-15,-0
2157.89,-81.5682,-76.5177,-2.28059e-15,-0
2157.99,-81.5682,-76.5177,-2.22629e-15,-0
2158.09,-81.5682,-76.5177,-2.17328e-15,-0
2158.19,-81.5682,-76.5177,-2.12154e-15,-0
2158.29,-81.5682,-76.5177,-2.07102e-15,-0
2158.39,-81.5682,-76.5177,-2.02171e-15,-0
2158.49,-81.5682,-76.5177,-1.97358e-15,-0
2158.59,-81.5682,-76.5177,-1.92659e-15,-0
2158.69,-81.5682,-76.5177,-1.88072e-15,-0
2158.79,-81.5682,-76.5177,-1.83594e-15,-0
2158.89,-81.5682,-76.5177,-1.79222e-15,-0
2158.99,-81.5682,-76.5177,-1.74955e-15,-0
2159.09,-81.5682,-76.5177,-1.7079e-15,-0
2159.19,-81.5682,-76.5177,-1.66723e-15,-0
2159.29,-81.5682,-76.5177,-1.62754e-15,-0
2159.39,-81.5682,-76.5177,-1.58879e-15,-0
2159.49,-81.5682,-76.5177,-1.55096e-15,-0
2159.59,-81.5682,-76.5177,-1.51403e-15,-0
2159.69,-81.5682,-76.5177,-1.47798e-15,-0
2159.79,-81.5682,-76.5177,-1.44279e-15,-0
2159.89,-81.5682,-76.5177,-1.40844e-15,-0
2159.99,-81.5682,-76.5177,-1.3749e-15,-0
2160.09,-81.5682,-76.5177,-1.34217e-15,-0
2160.19,-81.5682,-76.5177,-1.31021e-15,-0
2160.29,-81.5682,-76.5177,-1.27902e-15,-0
2160.39,-81.5682,-76.5177,-1.24856e-15,-0
2160.49,-81.5682,-76.5177,-1.21884e-15,-0
2160.59,-81.5682,-76.5177,-1.18982e-15,-0
2160.69,-81.5682,-76.5177,-1.16149e-15,-0
2160.79,-81.5682,-76.5177,-1.13383e-15,-0
2160.89,-81.5682,-76.5177,-1.10684e-15,-0
2160.99,-81.5682,-76.5177,-1.08048e-15,-0
2161.09,-81.5682,-76.5177,-1.05476e-15,-0
2161.19,-81.5682,-76.5177,-1.02964e-15,-0
2161.29,-81.5682,-76.5177,-1.00513e-15,-0
2161.39,-81.5682,-76.5177,-9.81198e-16,-0
2161.49,-81.5682,-76.5177,-9.57836e-16,-0
2161.59,-81.5682,-76.5177,-9.3503e-16,-0
2161.69,-81.5682,-76.5177,-9.12768e-16,-0
2161.79,-81.5682,-76.5177,-8.91035e-16,-0
2161.89,-81.5682,-76.5177,-8.6982e-16,-0
2161.99,-81.5682,-76.5177,-8.4911e-16,-0
2162.09,-81.5682,-76.5177,-8.28893e-16,-0
2162.19,-81.5682,-76.5177,-8.09157e-16,-0
2162.29,-81.5682,-76.5177,-7.89892e-16,-0
2162.39,-81.5682,-76.5177,-7.71085e-16,-0
2162.49,-81.5682,-76.5177,-7.52726e-16,-0
2162.59,-81.5682,-76.5177,-7.34804e-16,-0
2162.69,-81.5682,-76.5177,-7.17308e-16,-0
2162.79,-81.5682,-76.5177,-7.0023e-16,-0
2162.89,-81.5682,-76.5177,-6.83557e-16,-0
2162.99,-81.5682,-76.5177,-6.67282e-16,-0
2163.09,-81.5682,-76.5177,-6.51395e-16,-0
2163.19,-81.5682,-76.5177,-6.35885e-16,-0
2163.29,-81.5682,-76.5177,-6.20745e-16,-0
2163.39,-81.5682,-76.5177,-6.05965e-16,-0
2163.49,-81.5682,-76.5177,-5.91538e-16,-0
2163.59,-81.5682,-76.5177,-5.77453e-16,-0
2163.69,-81.5682,-76.5177,-5.63705e-16,-0
2163.79,-81.5682,-76.5177,-5.50283e-16,-0
2163.89,-81.5682,-76.5177,-5.37181e-16,-0
2163.99,-81.5682,-76.5177,-5.24391e-16,-0
2164.09,-81.5682,-76.5177,-5.11906e-16,-0
2164.19,-81.5682,-76.5177,-4.99717e-16,-0
2164.29,-81.5682,-76.5177,-4.87819e-16,-0
2164.39,-81.5682,-76.5177,-4.76205e-16,-0
2164.49,-81.5682,-76.5177,-4.64866e-16,-0
2164.59,-81.5682,-76.5177,-4.53798e-16,-0
2164.69,-81.5682,-76.5177,-4.42993e-16,-0
2164.79,-81.5682,-76.5177,-4.32446e-16,-0
2164.89,-81.5682,-76.5177,-4.2215e-16,-0
2164.99,-81.5682,-76.5177,-4.12098e-16,-0
2165.09,-81.5682,-76.5177,-4.02287e-16,-0
2165.19,-81.5682,-76.5177,-3.92708e-16,-0
2165.29,-81.5682,-76.5177,-3.83358e-16,-0
2165.39,-81.5682,-76.5177,-3.7423e-16,-0
2165.49,-81.5682,-76.5177,-3.6532e-16,-0
2165.59,-81.5682,-76.5177,-3.56622e-16,-0
2165.69,-81.5682,-76.5177,-3.48131e-16,-0
2165.79,-81.5682,-76.5177,-3.39842e-16,-0
2165.89,-81.5682,-76.5177,-3.31751e-16,-0
2165.99,-81.5682,-76.5177,-3.23852e-16,-0
2166.09,-81.5682,-76.5177,-3.16141e-16,-0
2166.19,-81.5682,-76.5177,-3.08614e-16,-0
2166.29,-81.5682,-76.5177,-3.01266e-16,-0
2166.39,-81.5682,-76.5177,-2.94093e-16,-0
2166.49,-81.5682,-76.5177,-2.87091e-16,-0
2166.59,-81.5682,-76.5177,-2.80255e-16,-0
2166.69,-81.5682,-76.5177,-2.73583e-16,-0
2166.79,-81.5682,-76.5177,-2.67069e-16,-0
2166.89,-81.5682,-76.5177,-2.6071e-16,-0
2166.99,-81.5682,-76.5177,-2.54503e-16,-0
2167.09,-81.5682,-76.5177,-2.48443e-16,-0
2167.19,-81.5682,-76.5177,-2.42528e-16,-0
2167.29,-81.5682,-76.5177,-2.36753e-16,-0
2167.39,-81.5682,-76.5177,-2.31116e-16,-0
2167.49,-81.5682,-76.5177,-2.25613e-16,-0
2167.59,-81.5682,-76.5177,-2.20242e-16,-0
2167.69,-81.5682,-76.5177,-2.14998e-16,-0
2167.79,-81.5682,-76.5177,-2.09879e-16,-0
2167.89,-81.5682,-76.5177,-2.04882e-16,-0
2167.99,-81.5682,-76.5177,-2.00004e-16,-0
2168.09,-81.5682,-76.5177,-1.95242e-16,-0
2168.19,-81.5682,-76.5177,-1.90593e-16,-0
2168.29,-81.5682,-76.5177,-1.86055e-16,-0
2168.39,-81.5682,-76.5177,-1.81625e-16,-0
2168.49,-81.5682,-76.5177,-1.77301e-16,-0
2168.59,-81.5682,-76.5177,-1.73079e-16,-0
2168.69,-81.5682,-76.5177,-1.68958e-16,-0
2168.79,-81.5682,-76.5177,-1.64936e-16,-0
2168.89,-81.5682,-76.5177,-1.61009e-16,-0
2168.99,-81.5682,-76.5177,-1.57175e-16,-0
2169.09,-81.5682,-76.5177,-1.53433e-16,-0
2169.19,-81.5682,-76.5177,-1.4978e-16,-0
2169.29,-81.5682,-76.5177,-1.46213e-16,-0
2169.39,-81.5682,-76.5177,-1.42732e-16,-0
2169.49,-81.5682,-76.5177,-1.39334e-16,-0
2169.59,-81.5682,-76.5177,-1.36016e-16,-0
2169.69,-81.5682,-76.5177,-1.32778e-16,-0
2169.79,-81.5682,-76.5177,-1.29616e-16,-0
2169.89,-81.5682,-76.5177,-1.2653e-16,-0
2169.99,-81.5682,-76.5177,-1.23518e-16,-0
2170.09,-81.5682,-76.5177,-1.20577e-16,-0
2170.19,-81.5682,-76.5177,-1.17706e-16,-0
2170.29,-81.5682,-76.5177,-1.14903e-16,-0
2170.39,-81.5682,-76.5177,-1.12168e-16,-0
2170.49,-81.5682,-76.5177,-1.09497e-16,-0
2170.59,-81.5682,-76.5177,-1.0689e-16,-0
2170.69,-81.5682,-76.5177,-1.04345e-16,-0
2170.79,-81.5682,-76.5177,-1.0186e-16,-0
