time,soma,dend,iampar,inmdar
2024.7,-81.8173,-79.6333,-0.137399,-0
2024.8,-81.8124,-79.6333,-0.134088,-0
2024.9,-81.8076,-79.6334,-0.130858,-0
2025,-81.8028,-79.6334,-0.127705,-0
2025.1,-81.7982,-79.6335,-0.124628,-0
2025.2,-81.7937,-79.6335,-0.121625,-0
2025.3,-81.7893,-79.6336,-0.118694,-0
2025.4,-81.7849,-79.6336,-0.115834,-0
2025.5,-81.7807,-79.6337,-0.113043,-0
2025.6,-81.7765,-79.6337,-0.11032,-0
2025.7,-81.7724,-79.6338,-0.107662,-0
2025.8,-81.7685,-79.6338,-0.105068,-0
2025.9,-81.7646,-79.6338,-0.102536,-0
2026,-81.7607,-79.6339,-0.100065,-0
2026.1,-81.757,-79.6339,-0.0976543,-0
2026.2,-81.7533,-79.6339,-0.0953014,-0
2026.3,-81.7498,-79.634,-0.0930051,-0
2026.4,-81.7463,-79.634,-0.0907642,-0
2026.5,-81.7428,-79.6341,-0.0885772,-0
2026.6,-81.7395,-79.6341,-0.086443,-0
2026.7,-81.7362,-79.6341,-0.0843601,-0
2026.8,-81.7329,-79.6342,-0.0823275,-0
2026.9,-81.7298,-79.6342,-0.0803438,-0
2027,-81.7267,-79.6342,-0.078408,-0
2027.1,-81.7237,-79.6342,-0.0765187,-0
2027.2,-81.7207,-79.6343,-0.074675,-0
2027.3,-81.7178,-79.6343,-0.0728758,-0
2027.4,-81.715,-79.6343,-0.0711198,-0
2027.5,-81.7122,-79.6344,-0.0694062,-0
2027.6,-81.7095,-79.6344,-0.0677339,-0
2027.7,-81.7068,-79.6344,-0.0661019,-0
2027.8,-81.7042,-79.6344,-0.0645091,-0
2027.9,-81.7016,-79.6345,-0.0629548,-0
2028,-81.6991,-79.6345,-0.0614379,-0
2028.1,-81.6967,-79.6345,-0.0599576,-0
2028.2,-81.6943,-79.6345,-0.0585129,-0
2028.3,-81.6919,-79.6346,-0.0571031,-0
2028.4,-81.6896,-79.6346,-0.0557272,-0
2028.5,-81.6873,-79.6346,-0.0543844,-0
2028.6,-81.6851,-79.6346,-0.0530741,-0
2028.7,-81.683,-79.6347,-0.0517952,-0
2028.8,-81.6808,-79.6347,-0.0505472,-0
2028.9,-81.6788,-79.6347,-0.0493293,-0
2029,-81.6767,-79.6347,-0.0481407,-0
2029.1,-81.6747,-79.6347,-0.0469808,-0
2029.2,-81.6728,-79.6348,-0.0458488,-0
2029.3,-81.6708,-79.6348,-0.0447441,-0
2029.4,-81.669,-79.6348,-0.043666,-0
2029.5,-81.6671,-79.6348,-0.0426138,-0
2029.6,-81.6653,-79.6348,-0.0415871,-0
2029.7,-81.6636,-79.6349,-0.040585,-0
2029.8,-81.6618,-79.6349,-0.0396071,-0
2029.9,-81.6601,-79.6349,-0.0386528,-0
2030,-81.6585,-79.6349,-0.0377215,-0
2030.1,-81.6568,-79.6349,-0.0368126,-0
2030.2,-81.6553,-79.6349,-0.0359256,-0
2030.3,-81.6537,-79.6349,-0.03506,-0
2030.4,-81.6522,-79.635,-0.0342152,-0
2030.5,-81.6507,-79.635,-0.0333908,-0
2030.6,-81.6492,-79.635,-0.0325862,-0
2030.7,-81.6477,-79.635,-0.0318011,-0
2030.8,-81.6463,-79.635,-0.0310348,-0
2030.9,-81.6449,-79.635,-0.030287,-0
2031,-81.6436,-79.6351,-0.0295573,-0
2031.1,-81.6423,-79.6351,-0.0288451,-0
2031.2,-81.6409,-79.6351,-0.0281501,-0
2031.3,-81.6397,-79.6351,-0.0274718,-0
2031.4,-81.6384,-79.6351,-0.0268099,-0
2031.5,-81.6372,-79.6351,-0.0261639,-0
2031.6,-81.636,-79.6351,-0.0255335,-0
2031.7,-81.6348,-79.6351,-0.0249182,-0
2031.8,-81.6336,-79.6351,-0.0243178,-0
2031.9,-81.6325,-79.6352,-0.0237319,-0
2032,-81.6314,-79.6352,-0.0231601,-0
2032.1,-81.6303,-79.6352,-0.022602,-0
2032.2,-81.6292,-79.6352,-0.0220574,-0
2032.3,-81.6282,-79.6352,-0.021526,-0
2032.4,-81.6271,-79.6352,-0.0210073,-0
2032.5,-81.6261,-79.6352,-0.0205011,-0
2032.6,-81.6252,-79.6352,-0.0200071,-0
2032.7,-81.6242,-79.6352,-0.0195251,-0
2032.8,-81.6232,-79.6353,-0.0190546,-0
2032.9,-81.6223,-79.6353,-0.0185955,-0
2033,-81.6214,-79.6353,-0.0181474,-0
2033.1,-81.6205,-79.6353,-0.0177102,-0
2033.2,-81.6196,-79.6353,-0.0172835,-0
2033.3,-81.6187,-79.6353,-0.016867,-0
2033.4,-81.6179,-79.6353,-0.0164606,-0
2033.5,-81.6171,-79.6353,-0.016064,-0
2033.6,-81.6162,-79.6353,-0.0156769,-0
2033.7,-81.6154,-79.6353,-0.0152992,-0
2033.8,-81.6147,-79.6353,-0.0149305,-0
2033.9,-81.6139,-79.6353,-0.0145708,-0
2034,-81.6131,-79.6354,-0.0142197,-0
2034.1,-81.6124,-79.6354,-0.0138771,-0
2034.2,-81.6117,-79.6354,-0.0135427,-0
2034.3,-81.611,-79.6354,-0.0132164,-0
2034.4,-81.6103,-79.6354,-0.012898,-0
2034.5,-81.6096,-79.6354,-0.0125872,-0
2034.6,-81.6089,-79.6354,-0.0122839,-0
2034.7,-81.6082,-79.6354,-0.0119879,-0
2034.8,-81.6076,-79.6354,-0.0116991,-0
2034.9,-81.6069,-79.6354,-0.0114172,-0
2035,-81.6063,-79.6354,-0.0111421,-0
2035.1,-81.6057,-79.6354,-0.0108736,-0
2035.2,-81.6051,-79.6354,-0.0106116,-0
2035.3,-81.6045,-79.6354,-0.0103559,-0
2035.4,-81.6039,-79.6354,-0.0101064,-0
2035.5,-81.6034,-79.6354,-0.00986288,-0
2035.6,-81.6028,-79.6355,-0.00962523,-0
2035.7,-81.6023,-79.6355,-0.00939331,-0
2035.8,-81.6017,-79.6355,-0.00916698,-0
2035.9,-81.6012,-79.6355,-0.0089461,-0
2036,-81.6007,-79.6355,-0.00873054,-0
2036.1,-81.6002,-79.6355,-0.00852018,-0
2036.2,-81.5997,-79.6355,-0.00831489,-0
2036.3,-81.5992,-79.6355,-0.00811454,-0
2036.4,-81.5987,-79.6355,-0.00791902,-0
2036.5,-81.5982,-79.6355,-0.00772821,-0
2036.6,-81.5978,-79.6355,-0.007542,-0
2036.7,-81.5973,-79.6355,-0.00736027,-0
2036.8,-81.5968,-79.6355,-0.00718293,-0
2036.9,-81.5964,-79.6355,-0.00700985,-0
2037,-81.596,-79.6355,-0.00684095,-0
2037.1,-81.5956,-79.6355,-0.00667612,-0
2037.2,-81.5951,-79.6355,-0.00651525,-0
2037.3,-81.5947,-79.6355,-0.00635827,-0
2037.4,-81.5943,-79.6355,-0.00620507,-0
2037.5,-81.5939,-79.6355,-0.00605555,-0
2037.6,-81.5935,-79.6355,-0.00590965,-0
2037.7,-81.5932,-79.6355,-0.00576725,-0
2037.8,-81.5928,-79.6356,-0.00562829,-0
2037.9,-81.5924,-79.6356,-0.00549268,-0
2038,-81.5921,-79.6356,-0.00536033,-0
2038.1,-81.5917,-79.6356,-0.00523117,-0
2038.2,-81.5913,-79.6356,-0.00510513,-0
2038.3,-81.591,-79.6356,-0.00498212,-0
2038.4,-81.5907,-79.6356,-0.00486207,-0
2038.5,-81.5903,-79.6356,-0.00474492,-0
2038.6,-81.59,-79.6356,-0.00463059,-0
2038.7,-81.5897,-79.6356,-0.00451902,-0
2038.8,-81.5894,-79.6356,-0.00441013,-0
2038.9,-81.5891,-79.6356,-0.00430387,-0
2039,-81.5888,-79.6356,-0.00420017,-0
2039.1,-81.5885,-79.6356,-0.00409896,-0
2039.2,-81.5882,-79.6356,-0.0040002,-0
2039.3,-81.5879,-79.6356,-0.00390381,-0
2039.4,-81.5876,-79.6356,-0.00380975,-0
2039.5,-81.5873,-79.6356,-0.00371795,-0
2039.6,-81.587,-79.6356,-0.00362837,-0
2039.7,-81.5868,-79.6356,-0.00354094,-0
2039.8,-81.5865,-79.6356,-0.00345563,-0
2039.9,-81.5863,-79.6356,-0.00337236,-0
2040,-81.586,-79.6356,-0.0032911,-0
2040.1,-81.5857,-79.6356,-0.0032118,-0
2040.2,-81.5855,-79.6356,-0.00313442,-0
2040.3,-81.5853,-79.6356,-0.00305889,-0
2040.4,-81.585,-79.6356,-0.00298519,-0
2040.5,-81.5848,-79.6356,-0.00291326,-0
2040.6,-81.5845,-79.6356,-0.00284306,-0
2040.7,-81.5843,-79.6356,-0.00277456,-0
2040.8,-81.5841,-79.6356,-0.00270771,-0
2040.9,-81.5839,-79.6356,-0.00264246,-0
2041,-81.5837,-79.6356,-0.00257879,-0
2041.1,-81.5834,-79.6356,-0.00251666,-0
2041.2,-81.5832,-79.6356,-0.00245602,-0
2041.3,-81.583,-79.6356,-0.00239684,-0
2041.4,-81.5828,-79.6356,-0.00233909,-0
2041.5,-81.5826,-79.6357,-0.00228273,-0
2041.6,-81.5824,-79.6357,-0.00222773,-0
2041.7,-81.5822,-79.6357,-0.00217405,-0
2041.8,-81.5821,-79.6357,-0.00212166,-0
2041.9,-81.5819,-79.6357,-0.00207054,-0
2042,-81.5817,-79.6357,-0.00202065,-0
2042.1,-81.5815,-79.6357,-0.00197196,-0
2042.2,-81.5813,-79.6357,-0.00192445,-0
2042.3,-81.5811,-79.6357,-0.00187808,-0
2042.4,-81.581,-79.6357,-0.00183283,-0
2042.5,-81.5808,-79.6357,-0.00178867,-0
2042.6,-81.5806,-79.6357,-0.00174557,-0
2042.7,-81.5805,-79.6357,-0.00170351,-0
2042.8,-81.5803,-79.6357,-0.00166246,-0
2042.9,-81.5802,-79.6357,-0.0016224,-0
2043,-81.58,-79.6357,-0.00158331,-0
2043.1,-81.5798,-79.6357,-0.00154516,-0
2043.2,-81.5797,-79.6357,-0.00150793,-0
2043.3,-81.5795,-79.6357,-0.0014716,-0
2043.4,-81.5794,-79.6357,-0.00143614,-0
2043.5,-81.5792,-79.6357,-0.00140154,-0
2043.6,-81.5791,-79.6357,-0.00136777,-0
2043.7,-81.579,-79.6357,-0.00133481,-0
2043.8,-81.5788,-79.6357,-0.00130265,-0
2043.9,-81.5787,-79.6357,-0.00127126,-0
2044,-81.5786,-79.6357,-0.00124063,-0
2044.1,-81.5784,-79.6357,-0.00121074,-0
2044.2,-81.5783,-79.6357,-0.00118156,-0
2044.3,-81.5782,-79.6357,-0.00115309,-0
2044.4,-81.578,-79.6357,-0.00112531,-0
2044.5,-81.5779,-79.6357,-0.00109819,-0
2044.6,-81.5778,-79.6357,-0.00107173,-0
2044.7,-81.5777,-79.6357,-0.00104591,-0
2044.8,-81.5776,-79.6357,-0.00102071,-0
2044.9,-81.5774,-79.6357,-0.000996114,-0
2045,-81.5773,-79.6357,-0.000972113,-0
2045.1,-81.5772,-79.6357,-0.00094869,-0
2045.2,-81.5771,-79.6357,-0.000925831,-0
2045.3,-81.577,-79.6357,-0.000903523,-0
2045.4,-81.5769,-79.6357,-0.000881752,-0
2045.5,-81.5768,-79.6357,-0.000860506,-0
2045.6,-81.5767,-79.6357,-0.000839773,-0
2045.7,-81.5766,-79.6357,-0.000819538,-0
2045.8,-81.5765,-79.6357,-0.000799791,-0
2045.9,-81.5764,-79.6357,-0.00078052,-0
2046,-81.5763,-79.6357,-0.000761713,-0
2046.1,-81.5762,-79.6357,-0.00074336,-0
2046.2,-81.5761,-79.6357,-0.000725449,-0
2046.3,-81.576,-79.6357,-0.000707969,-0
2046.4,-81.5759,-79.6357,-0.00069091,-0
2046.5,-81.5758,-79.6357,-0.000674263,-0
2046.6,-81.5757,-79.6357,-0.000658016,-0
2046.7,-81.5756,-79.6357,-0.000642161,-0
2046.8,-81.5755,-79.6357,-0.000626688,-0
2046.9,-81.5754,-79.6357,-0.000611588,-0
2047,-81.5753,-79.6357,-0.000596852,-0
2047.1,-81.5753,-79.6357,-0.000582471,-0
2047.2,-81.5752,-79.6357,-0.000568436,-0
2047.3,-81.5751,-79.6357,-0.000554739,-0
2047.4,-81.575,-79.6357,-0.000541373,-0
2047.5,-81.5749,-79.6357,-0.000528329,-0
2047.6,-81.5749,-79.6357,-0.000515598,-0
2047.7,-81.5748,-79.6357,-0.000503175,-0
2047.8,-81.5747,-79.6357,-0.000491051,-0
2047.9,-81.5746,-79.6357,-0.000479219,-0
2048,-81.5746,-79.6357,-0.000467672,-0
2048.1,-81.5745,-79.6357,-0.000456404,-0
2048.2,-81.5744,-79.6357,-0.000445406,-0
2048.3,-81.5743,-79.6357,-0.000434674,-0
2048.4,-81.5743,-79.6357,-0.000424201,-0
2048.5,-81.5742,-79.6357,-0.00041398,-0
2048.6,-81.5741,-79.6357,-0.000404005,-0
2048.7,-81.5741,-79.6357,-0.00039427,-0
2048.8,-81.574,-79.6357,-0.00038477,-0
2048.9,-81.5739,-79.6357,-0.000375499,-0
2049,-81.5739,-79.6357,-0.000366451,-0
2049.1,-81.5738,-79.6357,-0.000357622,-0
2049.2,-81.5737,-79.6357,-0.000349005,-0
2049.3,-81.5737,-79.6357,-0.000340596,-0
2049.4,-81.5736,-79.6357,-0.000332389,-0
2049.5,-81.5735,-79.6357,-0.00032438,-0
2049.6,-81.5735,-79.6357,-0.000316564,-0
2049.7,-81.5734,-79.6357,-0.000308936,-0
2049.8,-81.5734,-79.6357,-0.000301492,-0
2049.9,-81.5733,-79.6357,-0.000294228,-0
2050,-81.5733,-79.6357,-0.000287139,-0
2050.1,-81.5732,-79.6357,-0.00028022,-0
2050.2,-81.5731,-79.6357,-0.000273468,-0
2050.3,-81.5731,-79.6357,-0.000266879,-0
2050.4,-81.573,-79.6357,-0.000260448,-0
2050.5,-81.573,-79.6357,-0.000254173,-0
2050.6,-81.5729,-79.6357,-0.000248048,-0
2050.7,-81.5729,-79.6357,-0.000242072,-0
2050.8,-81.5728,-79.6357,-0.000236239,-0
2050.9,-81.5728,-79.6357,-0.000230547,-0
2051,-81.5727,-79.6357,-0.000224992,-0
2051.1,-81.5727,-79.6357,-0.00021957,-0
2051.2,-81.5726,-79.6357,-0.00021428,-0
2051.3,-81.5726,-79.6357,-0.000209117,-0
2051.4,-81.5725,-79.6357,-0.000204078,-0
2051.5,-81.5725,-79.6357,-0.000199161,-0
2051.6,-81.5724,-79.6357,-0.000194362,-0
2051.7,-81.5724,-79.6358,-0.000189679,-0
2051.8,-81.5724,-79.6358,-0.000185108,-0
2051.9,-81.5723,-79.6358,-0.000180648,-0
2052,-81.5723,-79.6358,-0.000176296,-0
2052.1,-81.5722,-79.6358,-0.000172048,-0
2052.2,-81.5722,-79.6358,-0.000167902,-0
2052.3,-81.5721,-79.6358,-0.000163857,-0
2052.4,-81.5721,-79.6358,-0.000159908,-0
2052.5,-81.5721,-79.6358,-0.000156055,-0
2052.6,-81.572,-79.6358,-0.000152295,-0
2052.7,-81.572,-79.6358,-0.000148626,-0
2052.8,-81.5719,-79.6358,-0.000145045,-0
2052.9,-81.5719,-79.6358,-0.00014155,-0
2053,-81.5719,-79.6358,-0.000138139,-0
2053.1,-81.5718,-79.6358,-0.000134811,-0
2053.2,-81.5718,-79.6358,-0.000131562,-0
2053.3,-81.5717,-79.6358,-0.000128392,-0
2053.4,-81.5717,-79.6358,-0.000125299,-0
2053.5,-81.5717,-79.6358,-0.00012228,-0
2053.6,-81.5716,-79.6358,-0.000119333,-0
2053.7,-81.5716,-79.6358,-0.000116458,-0
2053.8,-81.5716,-79.6358,-0.000113652,-0
2053.9,-81.5715,-79.6358,-0.000110913,-0
2054,-81.5715,-79.6358,-0.000108241,-0
2054.1,-81.5715,-79.6358,-0.000105633,-0
2054.2,-81.5714,-79.6358,-0.000103088,-0
2054.3,-81.5714,-79.6358,-0.000100604,-0
2054.4,-81.5714,-79.6358,-9.81796e-05,-0
2054.5,-81.5713,-79.6358,-9.58139e-05,-0
2054.6,-81.5713,-79.6358,-9.35053e-05,-0
2054.7,-81.5713,-79.6358,-9.12523e-05,-0
2054.8,-81.5712,-79.6358,-8.90535e-05,-0
2054.9,-81.5712,-79.6358,-8.69078e-05,-0
2055,-81.5712,-79.6358,-8.48137e-05,-0
2055.1,-81.5711,-79.6358,-8.27701e-05,-0
2055.2,-81.5711,-79.6358,-8.07758e-05,-0
2055.3,-81.5711,-79.6358,-7.88295e-05,-0
2055.4,-81.5711,-79.6358,-7.69301e-05,-0
2055.5,-81.571,-79.6358,-7.50764e-05,-0
2055.6,-81.571,-79.6358,-7.32674e-05,-0
2055.7,-81.571,-79.6358,-7.15021e-05,-0
2055.8,-81.5709,-79.6358,-6.97792e-05,-0
2055.9,-81.5709,-79.6358,-6.80979e-05,-0
2056,-81.5709,-79.6358,-6.6457e-05,-0
