time,soma,dend,iampar,inmdar
2027.11,-145.091,-76.4664,-0,-2.33902
2027.21,-145.078,-76.4701,-0,-2.32501
2027.31,-145.065,-76.4738,-0,-2.31108
2027.41,-145.053,-76.4775,-0,-2.29722
2027.51,-145.04,-76.4811,-0,-2.28344
2027.61,-145.028,-76.4848,-0,-2.26972
2027.71,-145.015,-76.4884,-0,-2.25608
2027.81,-145.002,-76.492,-0,-2.24252
2027.91,-144.99,-76.4957,-0,-2.22902
2028.01,-144.977,-76.4993,-0,-2.2156
2028.11,-144.965,-76.5028,-0,-2.20225
2028.21,-144.952,-76.5064,-0,-2.18897
2028.31,-144.939,-76.51,-0,-2.17577
2028.41,-144.927,-76.5135,-0,-2.16263
2028.51,-144.914,-76.5171,-0,-2.14957
2028.61,-144.902,-76.5206,-0,-2.13658
2028.71,-144.889,-76.5241,-0,-2.12366
2028.81,-144.877,-76.5276,-0,-2.11081
2028.91,-144.864,-76.5311,-0,-2.09803
2029.01,-144.852,-76.5345,-0,-2.08532
2029.11,-144.839,-76.538,-0,-2.07268
2029.21,-144.827,-76.5414,-0,-2.06011
2029.31,-144.814,-76.5449,-0,-2.04762
2029.41,-144.802,-76.5483,-0,-2.03519
2029.51,-144.79,-76.5517,-0,-2.02283
2029.61,-144.777,-76.5551,-0,-2.01053
2029.71,-144.765,-76.5584,-0,-1.99831
2029.81,-144.752,-76.5618,-0,-1.98616
2029.91,-144.74,-76.5652,-0,-1.97407
2030.01,-144.728,-76.5685,-0,-1.96205
2030.11,-144.716,-76.5718,-0,-1.9501
2030.21,-144.703,-76.5751,-0,-1.93822
2030.31,-144.691,-76.5784,-0,-1.9264
2030.41,-144.679,-76.5817,-0,-1.91465
2030.51,-144.667,-76.5849,-0,-1.90297
2030.61,-144.654,-76.5882,-0,-1.89135
2030.71,-144.642,-76.5914,-0,-1.8798
2030.81,-144.63,-76.5946,-0,-1.86832
2030.91,-144.618,-76.5978,-0,-1.8569
2031.01,-144.606,-76.601,-0,-1.84554
2031.11,-144.594,-76.6042,-0,-1.83426
2031.21,-144.582,-76.6074,-0,-1.82303
2031.31,-144.57,-76.6105,-0,-1.81187
2031.41,-144.558,-76.6137,-0,-1.80078
2031.51,-144.546,-76.6168,-0,-1.78975
2031.61,-144.534,-76.6199,-0,-1.77878
2031.71,-144.523,-76.623,-0,-1.76787
2031.81,-144.511,-76.6261,-0,-1.75703
2031.91,-144.499,-76.6291,-0,-1.74626
2032.01,-144.487,-76.6322,-0,-1.73554
2032.11,-144.476,-76.6352,-0,-1.72489
2032.21,-144.464,-76.6382,-0,-1.71429
2032.31,-144.452,-76.6412,-0,-1.70376
2032.41,-144.441,-76.6442,-0,-1.6933
2032.51,-144.429,-76.6472,-0,-1.68289
2032.61,-144.418,-76.6502,-0,-1.67254
2032.71,-144.406,-76.6531,-0,-1.66226
2032.81,-144.395,-76.6561,-0,-1.65203
2032.91,-144.383,-76.659,-0,-1.64187
2033.01,-144.372,-76.6619,-0,-1.63176
2033.11,-144.361,-76.6648,-0,-1.62172
2033.21,-144.349,-76.6677,-0,-1.61173
2033.31,-144.338,-76.6705,-0,-1.6018
2033.41,-144.327,-76.6734,-0,-1.59193
2033.51,-144.316,-76.6762,-0,-1.58212
2033.61,-144.304,-76.6791,-0,-1.57237
2033.71,-144.293,-76.6819,-0,-1.56267
2033.81,-144.282,-76.6847,-0,-1.55303
2033.91,-144.271,-76.6874,-0,-1.54345
2034.01,-144.26,-76.6902,-0,-1.53393
2034.11,-144.249,-76.693,-0,-1.52446
2034.21,-144.238,-76.6957,-0,-1.51505
2034.31,-144.227,-76.6984,-0,-1.50569
2034.41,-144.217,-76.7011,-0,-1.49639
2034.51,-144.206,-76.7038,-0,-1.48715
2034.61,-144.195,-76.7065,-0,-1.47796
2034.71,-144.184,-76.7092,-0,-1.46883
2034.81,-144.174,-76.7119,-0,-1.45975
2034.91,-144.163,-76.7145,-0,-1.45072
2035.01,-144.152,-76.7171,-0,-1.44175
2035.11,-144.142,-76.7197,-0,-1.43283
2035.21,-144.131,-76.7224,-0,-1.42397
2035.31,-144.121,-76.7249,-0,-1.41516
2035.41,-144.11,-76.7275,-0,-1.4064
2035.51,-144.1,-76.7301,-0,-1.39769
2035.61,-144.09,-76.7326,-0,-1.38904
2035.71,-144.079,-76.7352,-0,-1.38044
2035.81,-144.069,-76.7377,-0,-1.37189
2035.91,-144.059,-76.7402,-0,-1.36339
2036.01,-144.049,-76.7427,-0,-1.35494
2036.11,-144.038,-76.7452,-0,-1.34655
2036.21,-144.028,-76.7476,-0,-1.3382
2036.31,-144.018,-76.7501,-0,-1.32991
2036.41,-144.008,-76.7525,-0,-1.32166
2036.51,-143.998,-76.755,-0,-1.31347
2036.61,-143.988,-76.7574,-0,-1.30532
2036.71,-143.979,-76.7598,-0,-1.29723
2036.81,-143.969,-76.7622,-0,-1.28918
2036.91,-143.959,-76.7646,-0,-1.28118
2037.01,-143.949,-76.7669,-0,-1.27323
2037.11,-143.939,-76.7693,-0,-1.26533
2037.21,-143.93,-76.7716,-0,-1.25748
2037.31,-143.92,-76.7739,-0,-1.24967
2037.41,-143.911,-76.7763,-0,-1.24191
2037.51,-143.901,-76.7786,-0,-1.2342
2037.61,-143.892,-76.7808,-0,-1.22654
2037.71,-143.882,-76.7831,-0,-1.21892
2037.81,-143.873,-76.7854,-0,-1.21135
2037.91,-143.863,-76.7876,-0,-1.20382
2038.01,-143.854,-76.7899,-0,-1.19634
2038.11,-143.845,-76.7921,-0,-1.18891
2038.21,-143.836,-76.7943,-0,-1.18152
2038.31,-143.826,-76.7965,-0,-1.17418
2038.41,-143.817,-76.7987,-0,-1.16688
2038.51,-143.808,-76.8009,-0,-1.15963
2038.61,-143.799,-76.803,-0,-1.15242
2038.71,-143.79,-76.8052,-0,-1.14525
2038.81,-143.781,-76.8073,-0,-1.13813
2038.91,-143.772,-76.8095,-0,-1.13105
2039.01,-143.763,-76.8116,-0,-1.12402
2039.11,-143.754,-76.8137,-0,-1.11703
2039.21,-143.745,-76.8158,-0,-1.11008
2039.31,-143.737,-76.8179,-0,-1.10317
2039.41,-143.728,-76.8199,-0,-1.09631
2039.51,-143.719,-76.822,-0,-1.08949
2039.61,-143.711,-76.824,-0,-1.08271
2039.71,-143.702,-76.8261,-0,-1.07597
2039.81,-143.694,-76.8281,-0,-1.06927
2039.91,-143.685,-76.8301,-0,-1.06262
2040.01,-143.677,-76.8321,-0,-1.056
2040.11,-143.668,-76.8341,-0,-1.04943
2040.21,-143.66,-76.8361,-0,-1.04289
2040.31,-143.651,-76.838,-0,-1.0364
2040.41,-143.643,-76.84,-0,-1.02995
2040.51,-143.635,-76.8419,-0,-1.02353
2040.61,-143.627,-76.8439,-0,-1.01716
2040.71,-143.618,-76.8458,-0,-1.01082
2040.81,-143.61,-76.8477,-0,-1.00453
2040.91,-143.602,-76.8496,-0,-0.998271
2041.01,-143.594,-76.8515,-0,-0.992053
2041.11,-143.586,-76.8534,-0,-0.985872
2041.21,-143.578,-76.8552,-0,-0.97973
2041.31,-143.57,-76.8571,-0,-0.973626
2041.41,-143.562,-76.8589,-0,-0.967559
2041.51,-143.554,-76.8608,-0,-0.96153
2041.61,-143.547,-76.8626,-0,-0.955538
2041.71,-143.539,-76.8644,-0,-0.949584
2041.81,-143.531,-76.8662,-0,-0.943666
2041.91,-143.523,-76.868,-0,-0.937784
2042.01,-143.516,-76.8698,-0,-0.931939
2042.11,-143.508,-76.8716,-0,-0.92613
2042.21,-143.501,-76.8733,-0,-0.920357
2042.31,-143.493,-76.8751,-0,-0.91462
2042.41,-143.486,-76.8768,-0,-0.908918
2042.51,-143.478,-76.8785,-0,-0.903252
2042.61,-143.471,-76.8803,-0,-0.89762
2042.71,-143.463,-76.882,-0,-0.892023
2042.81,-143.456,-76.8837,-0,-0.886461
2042.91,-143.449,-76.8854,-0,-0.880934
2043.01,-143.441,-76.8871,-0,-0.87544
2043.11,-143.434,-76.8887,-0,-0.869981
2043.21,-143.427,-76.8904,-0,-0.864556
2043.31,-143.42,-76.892,-0,-0.859164
2043.41,-143.413,-76.8937,-0,-0.853805
2043.51,-143.406,-76.8953,-0,-0.84848
2043.61,-143.399,-76.8969,-0,-0.843188
2043.71,-143.392,-76.8985,-0,-0.837928
2043.81,-143.385,-76.9001,-0,-0.832701
2043.91,-143.378,-76.9017,-0,-0.827507
2044.01,-143.371,-76.9033,-0,-0.822345
2044.11,-143.364,-76.9049,-0,-0.817215
2044.21,-143.357,-76.9065,-0,-0.812116
2044.31,-143.351,-76.908,-0,-0.80705
2044.41,-143.344,-76.9096,-0,-0.802014
2044.51,-143.337,-76.9111,-0,-0.797011
2044.61,-143.33,-76.9126,-0,-0.792038
2044.71,-143.324,-76.9142,-0,-0.787096
2044.81,-143.317,-76.9157,-0,-0.782184
2044.91,-143.311,-76.9172,-0,-0.777304
2045.01,-143.304,-76.9187,-0,-0.772453
2045.11,-143.298,-76.9201,-0,-0.767633
2045.21,-143.291,-76.9216,-0,-0.762842
2045.31,-143.285,-76.9231,-0,-0.758082
2045.41,-143.279,-76.9245,-0,-0.753351
2045.51,-143.272,-76.926,-0,-0.748649
2045.61,-143.266,-76.9274,-0,-0.743977
2045.71,-143.26,-76.9289,-0,-0.739333
2045.81,-143.253,-76.9303,-0,-0.734719
2045.91,-143.247,-76.9317,-0,-0.730133
2046.01,-143.241,-76.9331,-0,-0.725576
2046.11,-143.235,-76.9345,-0,-0.721047
2046.21,-143.229,-76.9359,-0,-0.716547
2046.31,-143.223,-76.9373,-0,-0.712074
2046.41,-143.217,-76.9386,-0,-0.707629
2046.51,-143.211,-76.94,-0,-0.703212
2046.61,-143.205,-76.9414,-0,-0.698822
2046.71,-143.199,-76.9427,-0,-0.69446
2046.81,-143.193,-76.944,-0,-0.690125
2046.91,-143.187,-76.9454,-0,-0.685817
2047.01,-143.181,-76.9467,-0,-0.681535
2047.11,-143.176,-76.948,-0,-0.677281
2047.21,-143.17,-76.9493,-0,-0.673052
2047.31,-143.164,-76.9506,-0,-0.668851
2047.41,-143.158,-76.9519,-0,-0.664675
2047.51,-143.153,-76.9532,-0,-0.660525
2047.61,-143.147,-76.9545,-0,-0.656401
2047.71,-143.142,-76.9557,-0,-0.652303
2047.81,-143.136,-76.957,-0,-0.648231
2047.91,-143.13,-76.9583,-0,-0.644184
2048.01,-143.125,-76.9595,-0,-0.640162
2048.11,-143.12,-76.9607,-0,-0.636165
2048.21,-143.114,-76.962,-0,-0.632193
2048.31,-143.109,-76.9632,-0,-0.628245
2048.41,-143.103,-76.9644,-0,-0.624323
2048.51,-143.098,-76.9656,-0,-0.620425
2048.61,-143.093,-76.9668,-0,-0.616551
2048.71,-143.087,-76.968,-0,-0.612701
2048.81,-143.082,-76.9692,-0,-0.608875
2048.91,-143.077,-76.9704,-0,-0.605074
2049.01,-143.072,-76.9716,-0,-0.601295
2049.11,-143.067,-76.9727,-0,-0.597541
2049.21,-143.061,-76.9739,-0,-0.59381
2049.31,-143.056,-76.975,-0,-0.590102
2049.41,-143.051,-76.9762,-0,-0.586417
2049.51,-143.046,-76.9773,-0,-0.582755
2049.61,-143.041,-76.9784,-0,-0.579116
2049.71,-143.036,-76.9796,-0,-0.5755
2049.81,-143.031,-76.9807,-0,-0.571907
2049.91,-143.026,-76.9818,-0,-0.568335
2050.01,-143.021,-76.9829,-0,-0.564786
2050.11,-143.017,-76.984,-0,-0.56126
2050.21,-143.012,-76.9851,-0,-0.557755
2050.31,-143.007,-76.9862,-0,-0.554272
2050.41,-143.002,-76.9872,-0,-0.550811
2050.51,-142.997,-76.9883,-0,-0.547371
2050.61,-142.993,-76.9894,-0,-0.543953
2050.71,-142.988,-76.9904,-0,-0.540556
2050.81,-142.983,-76.9915,-0,-0.537181
2050.91,-142.979,-76.9925,-0,-0.533826
2051.01,-142.974,-76.9936,-0,-0.530493
2051.11,-142.969,-76.9946,-0,-0.52718
2051.21,-142.965,-76.9956,-0,-0.523888
2051.31,-142.96,-76.9966,-0,-0.520617
2051.41,-142.956,-76.9976,-0,-0.517366
2051.51,-142.951,-76.9986,-0,-0.514135
2051.61,-142.947,-76.9996,-0,-0.510924
2051.71,-142.943,-77.0006,-0,-0.507734
2051.81,-142.938,-77.0016,-0,-0.504563
2051.91,-142.934,-77.0026,-0,-0.501412
2052.01,-142.929,-77.0036,-0,-0.498281
2052.11,-142.925,-77.0046,-0,-0.49517
2052.21,-142.921,-77.0055,-0,-0.492077
2052.31,-142.917,-77.0065,-0,-0.489005
2052.41,-142.912,-77.0074,-0,-0.485951
2052.51,-142.908,-77.0084,-0,-0.482916
2052.61,-142.904,-77.0093,-0,-0.479901
2052.71,-142.9,-77.0102,-0,-0.476904
2052.81,-142.896,-77.0112,-0,-0.473926
2052.91,-142.891,-77.0121,-0,-0.470967
2053.01,-142.887,-77.013,-0,-0.468026
2053.11,-142.883,-77.0139,-0,-0.465103
2053.21,-142.879,-77.0148,-0,-0.462199
2053.31,-142.875,-77.0157,-0,-0.459312
2053.41,-142.871,-77.0166,-0,-0.456444
2053.51,-142.867,-77.0175,-0,-0.453594
2053.61,-142.863,-77.0184,-0,-0.450762
2053.71,-142.859,-77.0193,-0,-0.447947
2053.81,-142.855,-77.0201,-0,-0.44515
2053.91,-142.851,-77.021,-0,-0.44237
2054.01,-142.848,-77.0219,-0,-0.439608
2054.11,-142.844,-77.0227,-0,-0.436863
2054.21,-142.84,-77.0236,-0,-0.434135
2054.31,-142.836,-77.0244,-0,-0.431424
2054.41,-142.832,-77.0253,-0,-0.42873
2054.51,-142.829,-77.0261,-0,-0.426053
2054.61,-142.825,-77.0269,-0,-0.423392
2054.71,-142.821,-77.0278,-0,-0.420749
2054.81,-142.818,-77.0286,-0,-0.418121
2054.91,-142.814,-77.0294,-0,-0.415511
2055.01,-142.81,-77.0302,-0,-0.412916
2055.11,-142.807,-77.031,-0,-0.410338
2055.21,-142.803,-77.0318,-0,-0.407776
2055.31,-142.8,-77.0326,-0,-0.40523
2055.41,-142.796,-77.0334,-0,-0.402699
2055.51,-142.792,-77.0342,-0,-0.400185
2055.61,-142.789,-77.035,-0,-0.397686
2055.71,-142.785,-77.0357,-0,-0.395203
2055.81,-142.782,-77.0365,-0,-0.392735
2055.91,-142.779,-77.0373,-0,-0.390283
2056.01,-142.775,-77.038,-0,-0.387846
2056.11,-142.772,-77.0388,-0,-0.385425
2056.21,-142.768,-77.0396,-0,-0.383018
2056.31,-142.765,-77.0403,-0,-0.380627
2056.41,-142.762,-77.041,-0,-0.37825
2056.51,-142.758,-77.0418,-0,-0.375889
2056.61,-142.755,-77.0425,-0,-0.373542
2056.71,-142.752,-77.0432,-0,-0.37121
2056.81,-142.749,-77.044,-0,-0.368892
2056.91,-142.745,-77.0447,-0,-0.366589
2057.01,-142.742,-77.0454,-0,-0.3643
2057.11,-142.739,-77.0461,-0,-0.362026
2057.21,-142.736,-77.0468,-0,-0.359765
2057.31,-142.733,-77.0475,-0,-0.357519
2057.41,-142.729,-77.0482,-0,-0.355287
2057.51,-142.726,-77.0489,-0,-0.353069
2057.61,-142.723,-77.0496,-0,-0.350865
2057.71,-142.72,-77.0503,-0,-0.348674
2057.81,-142.717,-77.051,-0,-0.346497
2057.91,-142.714,-77.0517,-0,-0.344334
2058.01,-142.711,-77.0523,-0,-0.342185
2058.11,-142.708,-77.053,-0,-0.340048
2058.21,-142.705,-77.0537,-0,-0.337925
2058.31,-142.702,-77.0543,-0,-0.335816
2058.41,-142.699,-77.055,-0,-0.333719
2058.51,-142.696,-77.0556,-0,-0.331636
2058.61,-142.693,-77.0563,-0,-0.329566
2058.71,-142.69,-77.0569,-0,-0.327508
2058.81,-142.687,-77.0576,-0,-0.325464
2058.91,-142.684,-77.0582,-0,-0.323432
2059.01,-142.682,-77.0588,-0,-0.321413
2059.11,-142.679,-77.0595,-0,-0.319406
2059.21,-142.676,-77.0601,-0,-0.317413
2059.31,-142.673,-77.0607,-0,-0.315431
2059.41,-142.67,-77.0613,-0,-0.313462
2059.51,-142.668,-77.0619,-0,-0.311505
2059.61,-142.665,-77.0625,-0,-0.309561
2059.71,-142.662,-77.0631,-0,-0.307628
2059.81,-142.659,-77.0637,-0,-0.305708
2059.91,-142.657,-77.0643,-0,-0.3038
2060.01,-142.654,-77.0649,-0,-0.301904
2060.11,-142.651,-77.0655,-0,-0.300019
2060.21,-142.649,-77.0661,-0,-0.298146
2060.31,-142.646,-77.0667,-0,-0.296285
2060.41,-142.644,-77.0673,-0,-0.294436
2060.51,-142.641,-77.0678,-0,-0.292598
2060.61,-142.638,-77.0684,-0,-0.290772
2060.71,-142.636,-77.069,-0,-0.288957
2060.81,-142.633,-77.0696,-0,-0.287153
2060.91,-142.631,-77.0701,-0,-0.285361
2061.01,-142.628,-77.0707,-0,-0.28358
2061.11,-142.626,-77.0712,-0,-0.28181
2061.21,-142.623,-77.0718,-0,-0.280051
2061.31,-142.621,-77.0723,-0,-0.278303
2061.41,-142.618,-77.0729,-0,-0.276566
2061.51,-142.616,-77.0734,-0,-0.274839
2061.61,-142.613,-77.0739,-0,-0.273124
2061.71,-142.611,-77.0745,-0,-0.271419
2061.81,-142.609,-77.075,-0,-0.269725
2061.91,-142.606,-77.0755,-0,-0.268042
2062.01,-142.604,-77.0761,-0,-0.266369
2062.11,-142.601,-77.0766,-0,-0.264707
2062.21,-142.599,-77.0771,-0,-0.263055
2062.31,-142.597,-77.0776,-0,-0.261413
2062.41,-142.594,-77.0781,-0,-0.259781
2062.51,-142.592,-77.0786,-0,-0.25816
2062.61,-142.59,-77.0791,-0,-0.256549
2062.71,-142.588,-77.0796,-0,-0.254948
2062.81,-142.585,-77.0801,-0,-0.253357
2062.91,-142.583,-77.0806,-0,-0.251775
2063.01,-142.581,-77.0811,-0,-0.250204
2063.11,-142.579,-77.0816,-0,-0.248643
2063.21,-142.576,-77.0821,-0,-0.247091
2063.31,-142.574,-77.0826,-0,-0.245549
2063.41,-142.572,-77.0831,-0,-0.244017
2063.51,-142.57,-77.0836,-0,-0.242494
2063.61,-142.568,-77.084,-0,-0.240981
2063.71,-142.566,-77.0845,-0,-0.239477
2063.81,-142.564,-77.085,-0,-0.237982
2063.91,-142.561,-77.0854,-0,-0.236497
2064.01,-142.559,-77.0859,-0,-0.235022
2064.11,-142.557,-77.0864,-0,-0.233555
2064.21,-142.555,-77.0868,-0,-0.232098
2064.31,-142.553,-77.0873,-0,-0.230649
2064.41,-142.551,-77.0877,-0,-0.22921
2064.51,-142.549,-77.0882,-0,-0.22778
2064.61,-142.547,-77.0886,-0,-0.226358
2064.71,-142.545,-77.0891,-0,-0.224946
2064.81,-142.543,-77.0895,-0,-0.223542
2064.91,-142.541,-77.0899,-0,-0.222147
2065.01,-142.539,-77.0904,-0,-0.220761
2065.11,-142.537,-77.0908,-0,-0.219384
2065.21,-142.535,-77.0912,-0,-0.218015
2065.31,-142.533,-77.0917,-0,-0.216654
2065.41,-142.531,-77.0921,-0,-0.215303
2065.51,-142.529,-77.0925,-0,-0.213959
2065.61,-142.528,-77.0929,-0,-0.212624
2065.71,-142.526,-77.0933,-0,-0.211298
2065.81,-142.524,-77.0937,-0,-0.209979
2065.91,-142.522,-77.0942,-0,-0.208669
2066.01,-142.52,-77.0946,-0,-0.207367
2066.11,-142.518,-77.095,-0,-0.206073
2066.21,-142.516,-77.0954,-0,-0.204787
2066.31,-142.515,-77.0958,-0,-0.20351
2066.41,-142.513,-77.0962,-0,-0.20224
2066.51,-142.511,-77.0966,-0,-0.200978
2066.61,-142.509,-77.097,-0,-0.199724
2066.71,-142.507,-77.0974,-0,-0.198478
2066.81,-142.506,-77.0977,-0,-0.19724
2066.91,-142.504,-77.0981,-0,-0.196009
2067.01,-142.502,-77.0985,-0,-0.194786
2067.11,-142.5,-77.0989,-0,-0.193571
2067.21,-142.499,-77.0993,-0,-0.192363
2067.31,-142.497,-77.0997,-0,-0.191163
2067.41,-142.495,-77.1,-0,-0.189971
2067.51,-142.494,-77.1004,-0,-0.188786
2067.61,-142.492,-77.1008,-0,-0.187608
2067.71,-142.49,-77.1011,-0,-0.186437
2067.81,-142.489,-77.1015,-0,-0.185274
2067.91,-142.487,-77.1019,-0,-0.184118
2068.01,-142.485,-77.1022,-0,-0.18297
2068.11,-142.484,-77.1026,-0,-0.181828
2068.21,-142.482,-77.1029,-0,-0.180694
2068.31,-142.481,-77.1033,-0,-0.179567
2068.41,-142.479,-77.1036,-0,-0.178447
2068.51,-142.477,-77.104,-0,-0.177333
2068.61,-142.476,-77.1043,-0,-0.176227
2068.71,-142.474,-77.1047,-0,-0.175128
2068.81,-142.473,-77.105,-0,-0.174035
2068.91,-142.471,-77.1054,-0,-0.17295
2069.01,-142.47,-77.1057,-0,-0.171871
2069.11,-142.468,-77.106,-0,-0.170799
2069.21,-142.467,-77.1064,-0,-0.169733
2069.31,-142.465,-77.1067,-0,-0.168674
2069.41,-142.464,-77.107,-0,-0.167622
2069.51,-142.462,-77.1074,-0,-0.166576
2069.61,-142.461,-77.1077,-0,-0.165537
2069.71,-142.459,-77.108,-0,-0.164505
2069.81,-142.458,-77.1083,-0,-0.163479
2069.91,-142.456,-77.1087,-0,-0.162459
2070.01,-142.455,-77.109,-0,-0.161446
2070.11,-142.453,-77.1093,-0,-0.160438
2070.21,-142.452,-77.1096,-0,-0.159438
2070.31,-142.451,-77.1099,-0,-0.158443
2070.41,-142.449,-77.1102,-0,-0.157455
2070.51,-142.448,-77.1105,-0,-0.156473
2070.61,-142.446,-77.1108,-0,-0.155497
2070.71,-142.445,-77.1111,-0,-0.154527
2070.81,-142.444,-77.1115,-0,-0.153563
2070.91,-142.442,-77.1118,-0,-0.152605
2071.01,-142.441,-77.1121,-0,-0.151653
2071.11,-142.439,-77.1123,-0,-0.150707
2071.21,-142.438,-77.1126,-0,-0.149767
2071.31,-142.437,-77.1129,-0,-0.148833
2071.41,-142.435,-77.1132,-0,-0.147905
2071.51,-142.434,-77.1135,-0,-0.146982
2071.61,-142.433,-77.1138,-0,-0.146066
2071.71,-142.432,-77.1141,-0,-0.145155
2071.81,-142.43,-77.1144,-0,-0.144249
2071.91,-142.429,-77.1147,-0,-0.14335
2072.01,-142.428,-77.1149,-0,-0.142456
2072.11,-142.426,-77.1152,-0,-0.141567
2072.21,-142.425,-77.1155,-0,-0.140684
2072.31,-142.424,-77.1158,-0,-0.139807
2072.41,-142.423,-77.116,-0,-0.138935
2072.51,-142.421,-77.1163,-0,-0.138068
2072.61,-142.42,-77.1166,-0,-0.137207
2072.71,-142.419,-77.1169,-0,-0.136351
2072.81,-142.418,-77.1171,-0,-0.135501
2072.91,-142.417,-77.1174,-0,-0.134656
2073.01,-142.415,-77.1177,-0,-0.133816
2073.11,-142.414,-77.1179,-0,-0.132982
2073.21,-142.413,-77.1182,-0,-0.132152
2073.31,-142.412,-77.1184,-0,-0.131328
2073.41,-142.411,-77.1187,-0,-0.130509
2073.51,-142.41,-77.1189,-0,-0.129695
2073.61,-142.408,-77.1192,-0,-0.128886
2073.71,-142.407,-77.1195,-0,-0.128082
2073.81,-142.406,-77.1197,-0,-0.127284
2073.91,-142.405,-77.12,-0,-0.12649
2074.01,-142.404,-77.1202,-0,-0.125701
2074.11,-142.403,-77.1204,-0,-0.124917
2074.21,-142.402,-77.1207,-0,-0.124138
2074.31,-142.401,-77.1209,-0,-0.123364
2074.41,-142.399,-77.1212,-0,-0.122595
2074.51,-142.398,-77.1214,-0,-0.12183
2074.61,-142.397,-77.1217,-0,-0.12107
2074.71,-142.396,-77.1219,-0,-0.120315
2074.81,-142.395,-77.1221,-0,-0.119565
2074.91,-142.394,-77.1224,-0,-0.118819
2075.01,-142.393,-77.1226,-0,-0.118079
2075.11,-142.392,-77.1228,-0,-0.117342
2075.21,-142.391,-77.1231,-0,-0.11661
2075.31,-142.39,-77.1233,-0,-0.115883
2075.41,-142.389,-77.1235,-0,-0.115161
2075.51,-142.388,-77.1237,-0,-0.114443
2075.61,-142.387,-77.124,-0,-0.113729
2075.71,-142.386,-77.1242,-0,-0.11302
2075.81,-142.385,-77.1244,-0,-0.112315
2075.91,-142.384,-77.1246,-0,-0.111615
2076.01,-142.383,-77.1248,-0,-0.110919
2076.11,-142.382,-77.1251,-0,-0.110227
2076.21,-142.381,-77.1253,-0,-0.10954
2076.31,-142.38,-77.1255,-0,-0.108857
2076.41,-142.379,-77.1257,-0,-0.108178
2076.51,-142.378,-77.1259,-0,-0.107503
2076.61,-142.377,-77.1261,-0,-0.106833
2076.71,-142.376,-77.1263,-0,-0.106167
2076.81,-142.375,-77.1265,-0,-0.105505
2076.91,-142.374,-77.1267,-0,-0.104847
2077.01,-142.373,-77.127,-0,-0.104193
2077.11,-142.372,-77.1272,-0,-0.103543
2077.21,-142.371,-77.1274,-0,-0.102898
2077.31,-142.37,-77.1276,-0,-0.102256
2077.41,-142.37,-77.1278,-0,-0.101619
2077.51,-142.369,-77.128,-0,-0.100985
2077.61,-142.368,-77.1282,-0,-0.100355
2077.71,-142.367,-77.1284,-0,-0.0997295
2077.81,-142.366,-77.1285,-0,-0.0991077
2077.91,-142.365,-77.1287,-0,-0.0984897
2078.01,-142.364,-77.1289,-0,-0.0978756
2078.11,-142.363,-77.1291,-0,-0.0972654
2078.21,-142.362,-77.1293,-0,-0.0966589
2078.31,-142.362,-77.1295,-0,-0.0960562
2078.41,-142.361,-77.1297,-0,-0.0954573
2078.51,-142.36,-77.1299,-0,-0.0948621
2078.61,-142.359,-77.1301,-0,-0.0942707
2078.71,-142.358,-77.1303,-0,-0.0936829
2078.81,-142.357,-77.1304,-0,-0.0930988
2078.91,-142.357,-77.1306,-0,-0.0925183
2079.01,-142.356,-77.1308,-0,-0.0919415
2079.11,-142.355,-77.131,-0,-0.0913682
2079.21,-142.354,-77.1312,-0,-0.0907986
2079.31,-142.353,-77.1313,-0,-0.0902325
2079.41,-142.352,-77.1315,-0,-0.0896699
2079.51,-142.352,-77.1317,-0,-0.0891108
2079.61,-142.351,-77.1319,-0,-0.0885552
2079.71,-142.35,-77.132,-0,-0.0880031
2079.81,-142.349,-77.1322,-0,-0.0874544
2079.91,-142.349,-77.1324,-0,-0.0869092
2080.01,-142.348,-77.1325,-0,-0.0863673
2080.11,-142.347,-77.1327,-0,-0.0858289
2080.21,-142.346,-77.1329,-0,-0.0852938
2080.31,-142.345,-77.1331,-0,-0.084762
2080.41,-142.345,-77.1332,-0,-0.0842335
2080.51,-142.344,-77.1334,-0,-0.0837084
2080.61,-142.343,-77.1335,-0,-0.0831865
2080.71,-142.342,-77.1337,-0,-0.0826679
2080.81,-142.342,-77.1339,-0,-0.0821525
2080.91,-142.341,-77.134,-0,-0.0816403
2081.01,-142.34,-77.1342,-0,-0.0811313
2081.11,-142.34,-77.1344,-0,-0.0806255
2081.21,-142.339,-77.1345,-0,-0.0801229
2081.31,-142.338,-77.1347,-0,-0.0796234
2081.41,-142.337,-77.1348,-0,-0.079127
2081.51,-142.337,-77.135,-0,-0.0786337
2081.61,-142.336,-77.1351,-0,-0.0781435
2081.71,-142.335,-77.1353,-0,-0.0776563
2081.81,-142.335,-77.1354,-0,-0.0771722
2081.91,-142.334,-77.1356,-0,-0.0766911
2082.01,-142.333,-77.1357,-0,-0.076213
2082.11,-142.333,-77.1359,-0,-0.0757378
2082.21,-142.332,-77.136,-0,-0.0752657
2082.31,-142.331,-77.1362,-0,-0.0747965
2082.41,-142.331,-77.1363,-0,-0.0743302
2082.51,-142.33,-77.1365,-0,-0.0738668
2082.61,-142.329,-77.1366,-0,-0.0734063
2082.71,-142.329,-77.1368,-0,-0.0729487
2082.81,-142.328,-77.1369,-0,-0.0724939
2082.91,-142.327,-77.137,-0,-0.072042
